09:32:52.541 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
09:57:00.360 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,188] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
09:57:00.361 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,193] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
09:57:00.361 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,519] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
09:57:00.361 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,162] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown begin
09:57:00.361 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,164] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown stop
09:57:00.362 [SpringApplicationShutdownHook] INFO  c.a.n.c.i.CredentialWatcher - [stop,105] - [null] CredentialWatcher is stopped
09:57:00.362 [SpringApplicationShutdownHook] INFO  c.a.n.c.i.CredentialService - [free,99] - [null] CredentialService is freed
09:57:00.362 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,523] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
09:57:00.362 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,461] - Shutdown rpc client ,set status to shutdown
09:57:00.362 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,463] - Shutdown  client event executor java.util.concurrent.ScheduledThreadPoolExecutor@7c96f828[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
09:57:00.362 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,465] - Close current connection 1634522105572_127.0.0.1_55091
09:57:00.364 [nacos-grpc-client-executor-41] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1634522105572_127.0.0.1_55091]Ignore complete event,isRunning:false,isAbandon=false
09:57:00.367 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,83] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@33caafb0[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 42]
09:57:00.367 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,251] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@a4d2dc1[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 38]
09:57:00.367 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,182] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
09:57:08.646 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
09:57:10.145 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,67] - LOCAL_SNAPSHOT_PATH:C:\Users\Administrator\nacos\config
09:57:10.148 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of aedcd7fe-1aae-431c-bfe1-0b90e8dcaca0_config-0
09:57:10.192 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 27 ms to scan 1 urls, producing 3 keys and 6 values 
09:57:10.221 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 4 keys and 9 values 
09:57:10.234 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 3 keys and 10 values 
09:57:10.249 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 1 keys and 5 values 
09:57:10.265 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 1 keys and 7 values 
09:57:10.283 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 2 keys and 8 values 
09:57:10.286 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aedcd7fe-1aae-431c-bfe1-0b90e8dcaca0_config-0]RpcClient init label, labels={module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
09:57:10.287 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aedcd7fe-1aae-431c-bfe1-0b90e8dcaca0_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$451/0x000000080040cc40
09:57:10.287 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aedcd7fe-1aae-431c-bfe1-0b90e8dcaca0_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$452/0x000000080040c040
09:57:10.288 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aedcd7fe-1aae-431c-bfe1-0b90e8dcaca0_config-0]Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
09:57:10.289 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aedcd7fe-1aae-431c-bfe1-0b90e8dcaca0_config-0]RpcClient init, ServerListFactory =com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
09:57:10.297 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aedcd7fe-1aae-431c-bfe1-0b90e8dcaca0_config-0] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
09:57:13.460 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aedcd7fe-1aae-431c-bfe1-0b90e8dcaca0_config-0] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1634522233257_127.0.0.1_53534
09:57:13.460 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aedcd7fe-1aae-431c-bfe1-0b90e8dcaca0_config-0]Notify connected event to listeners.
09:57:13.461 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aedcd7fe-1aae-431c-bfe1-0b90e8dcaca0_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:57:13.462 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,681] - [aedcd7fe-1aae-431c-bfe1-0b90e8dcaca0_config-0] Connected,notify listen context...
09:57:13.463 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aedcd7fe-1aae-431c-bfe1-0b90e8dcaca0_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
09:57:13.507 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,56] - limitTime:5.0
09:57:13.525 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,53] - isMultiInstance:false
09:57:13.560 [main] INFO  c.r.a.RuoYiAuthApplication - [logStartupProfileInfo,663] - The following profiles are active: dev
09:57:15.524 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9200"]
09:57:15.524 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
09:57:15.524 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.52]
09:57:15.716 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
09:57:16.934 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
09:57:18.218 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,63] - initializer namespace from System Property : null
09:57:18.219 [main] INFO  c.a.n.client.naming - [call,69] - initializer namespace from System Environment :null
09:57:18.219 [main] INFO  c.a.n.client.naming - [call,79] - initializer namespace from System Property :null
09:57:18.235 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of b55476bb-1344-4a7d-971b-5d936645581e
09:57:18.236 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b55476bb-1344-4a7d-971b-5d936645581e]RpcClient init label, labels={module=naming, source=sdk}
09:57:18.237 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b55476bb-1344-4a7d-971b-5d936645581e]RpcClient init, ServerListFactory =com.alibaba.nacos.client.naming.core.ServerListManager
09:57:18.237 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b55476bb-1344-4a7d-971b-5d936645581e]Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:57:18.238 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b55476bb-1344-4a7d-971b-5d936645581e]Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:57:18.238 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b55476bb-1344-4a7d-971b-5d936645581e] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
09:57:18.368 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b55476bb-1344-4a7d-971b-5d936645581e] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1634522238252_127.0.0.1_51993
09:57:18.368 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b55476bb-1344-4a7d-971b-5d936645581e]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:57:18.368 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b55476bb-1344-4a7d-971b-5d936645581e]Notify connected event to listeners.
09:57:18.368 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b55476bb-1344-4a7d-971b-5d936645581e]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
09:57:18.368 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,76] - Grpc connection connect
09:57:20.243 [main] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@ruoyi-auth@@DEFAULT -> []
09:57:20.253 [main] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-auth@@DEFAULT -> []
09:57:20.259 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9200"]
09:57:20.275 [main] INFO  c.a.n.client.naming - [registerService,112] - [REGISTER-SERVICE] public registering service ruoyi-auth with instance Instance{instanceId='null', ip='192.168.0.173', port=9200, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={preserved.register.source=SPRING_CLOUD}}
09:57:20.282 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-auth 192.168.0.173:9200 register finished
09:57:20.775 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b55476bb-1344-4a7d-971b-5d936645581e]receive server push request,request=NotifySubscriberRequest,requestId=84
09:57:20.778 [nacos-grpc-client-executor-6] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(1) service: DEFAULT_GROUP@@ruoyi-auth -> [{"ip":"192.168.0.173","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
09:57:20.779 [nacos-grpc-client-executor-6] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-auth -> [{"ip":"192.168.0.173","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
09:57:20.780 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b55476bb-1344-4a7d-971b-5d936645581e]ack server push request,request=NotifySubscriberRequest,requestId=84
09:57:21.241 [com.alibaba.nacos.client.naming.updater.0] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@ruoyi-auth@@DEFAULT -> [{"ip":"192.168.0.173","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
09:57:21.241 [com.alibaba.nacos.client.naming.updater.0] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-auth@@DEFAULT -> [{"ip":"192.168.0.173","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
09:57:21.375 [main] INFO  c.r.a.RuoYiAuthApplication - [logStarted,61] - Started RuoYiAuthApplication in 14.413 seconds (JVM running for 16.83)
09:57:21.383 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-auth.yml+DEFAULT_GROUP
09:57:21.384 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-auth.yml, group=DEFAULT_GROUP, cnt=1
09:57:21.386 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-auth-dev.yml+DEFAULT_GROUP
09:57:21.386 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-auth-dev.yml, group=DEFAULT_GROUP, cnt=1
09:57:21.386 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-auth+DEFAULT_GROUP
09:57:21.387 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-auth, group=DEFAULT_GROUP, cnt=1
09:57:22.588 [RMI TCP Connection(1)-192.168.0.173] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
09:57:25.500 [http-nio-9200-exec-1] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@ruoyi-system -> []
09:57:25.500 [http-nio-9200-exec-1] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-system -> []
09:57:26.036 [nacos-grpc-client-executor-12] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b55476bb-1344-4a7d-971b-5d936645581e]receive server push request,request=NotifySubscriberRequest,requestId=85
09:57:26.037 [nacos-grpc-client-executor-12] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b55476bb-1344-4a7d-971b-5d936645581e]ack server push request,request=NotifySubscriberRequest,requestId=85
10:00:05.990 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
10:00:05.991 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,136] - [DEREGISTER-SERVICE] public deregistering service ruoyi-auth with instance: Instance{instanceId='null', ip='192.168.0.173', port=9200, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
10:00:06.008 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
10:00:06.008 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
10:00:06.009 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,140] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
10:00:06.009 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,142] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
10:00:06.009 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
10:00:06.009 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,176] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
10:00:06.009 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,130] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
10:00:06.312 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,132] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
10:00:06.312 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,188] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
10:00:06.313 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,193] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
10:00:06.313 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,519] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
10:00:06.313 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,162] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown begin
10:00:06.313 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,164] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown stop
10:00:06.313 [SpringApplicationShutdownHook] INFO  c.a.n.c.i.CredentialWatcher - [stop,105] - [null] CredentialWatcher is stopped
10:00:06.314 [SpringApplicationShutdownHook] INFO  c.a.n.c.i.CredentialService - [free,99] - [null] CredentialService is freed
10:00:06.314 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,523] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
10:00:06.314 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,461] - Shutdown rpc client ,set status to shutdown
10:00:06.314 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,463] - Shutdown  client event executor java.util.concurrent.ScheduledThreadPoolExecutor@6fdb1789[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
10:00:06.314 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,465] - Close current connection 1634522238252_127.0.0.1_51993
10:00:06.316 [nacos-grpc-client-executor-50] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1634522238252_127.0.0.1_51993]Ignore complete event,isRunning:false,isAbandon=false
10:00:06.318 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,83] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@2962f62b[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 51]
10:00:06.319 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,251] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@6cf9aef3[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 56]
10:00:06.319 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,182] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
10:00:14.430 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
10:00:15.950 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,67] - LOCAL_SNAPSHOT_PATH:C:\Users\Administrator\nacos\config
10:00:15.953 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of 6cafa1b7-2385-47e4-880c-029c22786b13_config-0
10:00:15.998 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 28 ms to scan 1 urls, producing 3 keys and 6 values 
10:00:16.025 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 4 keys and 9 values 
10:00:16.039 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 3 keys and 10 values 
10:00:16.054 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 1 keys and 5 values 
10:00:16.070 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 1 keys and 7 values 
10:00:16.086 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 2 keys and 8 values 
10:00:16.089 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6cafa1b7-2385-47e4-880c-029c22786b13_config-0]RpcClient init label, labels={module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
10:00:16.090 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6cafa1b7-2385-47e4-880c-029c22786b13_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$451/0x000000080040bc40
10:00:16.090 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6cafa1b7-2385-47e4-880c-029c22786b13_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$452/0x000000080040b040
10:00:16.091 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6cafa1b7-2385-47e4-880c-029c22786b13_config-0]Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
10:00:16.092 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6cafa1b7-2385-47e4-880c-029c22786b13_config-0]RpcClient init, ServerListFactory =com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
10:00:16.101 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6cafa1b7-2385-47e4-880c-029c22786b13_config-0] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
10:00:19.274 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6cafa1b7-2385-47e4-880c-029c22786b13_config-0] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1634522419077_127.0.0.1_50328
10:00:19.274 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6cafa1b7-2385-47e4-880c-029c22786b13_config-0]Notify connected event to listeners.
10:00:19.275 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6cafa1b7-2385-47e4-880c-029c22786b13_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:00:19.275 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,681] - [6cafa1b7-2385-47e4-880c-029c22786b13_config-0] Connected,notify listen context...
10:00:19.275 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6cafa1b7-2385-47e4-880c-029c22786b13_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
10:00:19.320 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,56] - limitTime:5.0
10:00:19.336 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,53] - isMultiInstance:false
10:00:19.370 [main] INFO  c.r.a.RuoYiAuthApplication - [logStartupProfileInfo,663] - The following profiles are active: dev
10:00:21.375 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9200"]
10:00:21.376 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
10:00:21.376 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.52]
10:00:21.585 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
10:00:23.002 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
10:00:24.502 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,63] - initializer namespace from System Property : null
10:00:24.503 [main] INFO  c.a.n.client.naming - [call,69] - initializer namespace from System Environment :null
10:00:24.504 [main] INFO  c.a.n.client.naming - [call,79] - initializer namespace from System Property :null
10:00:24.521 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of ba7fcc94-063f-4d8a-be3d-c266d4d60a12
10:00:24.522 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba7fcc94-063f-4d8a-be3d-c266d4d60a12]RpcClient init label, labels={module=naming, source=sdk}
10:00:24.523 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba7fcc94-063f-4d8a-be3d-c266d4d60a12]RpcClient init, ServerListFactory =com.alibaba.nacos.client.naming.core.ServerListManager
10:00:24.524 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba7fcc94-063f-4d8a-be3d-c266d4d60a12]Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
10:00:24.524 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba7fcc94-063f-4d8a-be3d-c266d4d60a12]Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
10:00:24.525 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba7fcc94-063f-4d8a-be3d-c266d4d60a12] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
10:00:24.653 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba7fcc94-063f-4d8a-be3d-c266d4d60a12] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1634522424538_127.0.0.1_52685
10:00:24.653 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba7fcc94-063f-4d8a-be3d-c266d4d60a12]Notify connected event to listeners.
10:00:24.653 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba7fcc94-063f-4d8a-be3d-c266d4d60a12]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:00:24.653 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,76] - Grpc connection connect
10:00:24.653 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba7fcc94-063f-4d8a-be3d-c266d4d60a12]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
10:00:26.942 [main] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@ruoyi-auth@@DEFAULT -> []
